start	6529635	2359943
start	6279965	2429524
start	2681870	2986551
start	554684	6891653
start	2651199	5025169
start	567235	254940
start	2485116	4014480
start	7498448	5606113
start	2992579	8134064
start	6155576	7221000
start	1451446	2861355
start	8033026	6107846
start	341243	65364
start	1891600	7087290
start	41338	1622508
start	5917687	7186265
start	60001	746910
start	2261122	327517
start	1155191	1745346
start	5358639	615578
start	1499162	5289360
start	1712887	913574
start	2649136	791526
start	738711	2527663
start	4159847	8066382
start	1038565	23962
start	4799022	1340922
start	1112578	6795471
start	293012	6554387
start	3325702	3974357
start	5850495	1357945
start	2843363	6367519
start	104895	6114147
start	1468630	5946431
start	877892	6229459
start	891949	4752339
start	6514293	64712
start	5701588	812235
start	1482806	1709463
start	222305	238844
start	6645641	657105
start	2574412	62571
start	4927747	6394028
start	6724488	7125500
start	7571987	5339943
